date,V1,V2,V4,V5,V7,V8,V4_dz,V8_dz,V1_dz,V2_dz,V5_dz,V7_dz
1980-01-31,38.5178701954,,5.069865376430795,,9.0,1.5217218869769789,0.4163683561231529,-2.0477969191898264,1.8832270414203036,,,
1980-02-29,38.5178701954,,5.069865376430795,,8.9,1.5217218869769789,0.465707600112369,-1.9402380251289464,1.8861934398517546,,,
1980-03-31,39.2538303667,,5.069865376430795,,8.8,1.7508903980927586,0.5206763106769517,-2.639456822407463,2.0093902112783137,,,
1980-04-30,39.2538303667,,4.622551891529963,10.608892,8.7,1.7508903980927586,1.3039794077070186,-2.368659873926836,2.0249537065683407,,,
1980-05-31,39.2538303667,,4.622551891529963,10.608892,8.6,1.7508903980927586,1.361935130783192,-2.149687417623001,2.0414931368261104,,,
1980-06-30,40.205125094,,4.622551891529963,10.608892,8.5,1.5296335697885048,1.4259109639098901,-3.1276991765080404,2.291034552332176,,,
1980-07-31,40.205125094,,4.376637181580046,10.629809,8.583333333333334,1.5296335697885048,1.4437396698106193,-2.8842622545722167,2.2535321958122623,,,
1980-08-31,40.205125094,,4.376637181580046,10.629809,8.666666666666666,1.5296335697885048,1.4896911156255097,-2.6818048340066043,2.217112058539139,,,
1980-09-30,39.5668424483,,4.376637181580046,10.629809,8.75,1.4670418744523015,1.5385205361591623,-2.790675337114183,1.1317902221442466,,,
1980-10-31,39.5668424483,,3.3346938775510204,10.402635,8.833333333333334,1.4670418744523015,2.6825538189132168,-2.6293332796613798,1.1150211069494904,,,
1980-11-30,39.5668424483,,3.3346938775510204,10.402635,8.916666666666666,1.4670418744523015,2.6885772630914007,-2.48971118111102,1.098082662893516,,,
1980-12-31,39.5455875377,,3.3346938775510204,10.402635,9.0,1.654732949634898,2.695287032425473,-0.9826871117704934,0.6779853258225386,,,
1981-01-31,39.5455875377,,3.44512988095635,10.253121,9.0,1.654732949634898,2.1195897259010623,-0.9492497842129568,0.6450050367755765,,,
1981-02-28,39.5455875377,,3.44512988095635,10.253121,9.0,1.654732949634898,2.1205773953386737,-0.9182168695364079,0.6120891045114057,,,
1981-03-31,40.5846973791,,3.44512988095635,10.253121,9.0,1.44659211369483,2.12160484686344,-0.9132458517386355,0.7118486155739951,,,
1981-04-30,40.5846973791,,3.5081397360680753,10.291887,9.0,1.44659211369483,1.462368410588395,-0.9029468044412242,0.6324288156392093,,,
1981-05-31,40.5846973791,,3.5081397360680753,10.291887,9.0,1.44659211369483,1.473745146917963,-0.8933399310764449,0.5551795960735733,,,
1981-06-30,40.625679915,,3.5081397360680753,10.291887,9.0,1.4973386946506546,1.4852717796466457,-1.4030325489377509,-0.0968651121346209,,,
1981-07-31,40.625679915,,3.3736340317008437,10.424711,8.833333333333334,1.4973386946506546,1.3212305843917092,-1.36771224770292,-0.11655525773849496,,,
1981-08-31,40.625679915,,3.3736340317008437,10.424711,8.666666666666666,1.4973386946506546,1.3031282889777387,-1.3348131520024813,-0.13457115713805456,,,
1981-09-30,41.2703613501,,3.3736340317008437,10.424711,8.5,1.6463761048841916,1.2851718230200004,-0.8621607117591982,0.6006170720412514,,,
1981-10-31,41.2703613501,,2.986510626925295,10.316158,8.333333333333334,1.6463761048841916,0.3800184490114402,-0.8368387405719069,0.5418800321762627,,,
1981-11-30,41.2703613501,,2.986510626925295,10.316158,8.166666666666666,1.6463761048841916,0.3559600884432932,-0.8131550466989299,0.48724509408433625,,,
1981-12-31,42.1182024868,,2.986510626925295,10.316158,8.0,1.6658852063778735,0.3331368362521596,0.08309355653943307,0.8931823386085593,,,
1982-01-31,42.1182024868,,2.969762650183297,10.392583,7.5,1.6658852063778735,0.4653342105099252,0.08103206328404666,0.8288877588874286,,,
1982-02-28,42.1182024868,,2.969762650183297,10.392583,7.5,1.6658852063778735,0.43352872144090604,0.07903065929274866,0.7705281995155064,,,
1982-03-31,43.0255593961,,2.969762650183297,10.392583,7.5,1.554604577240427,0.40309307897058244,-0.9181438670912099,0.5106499237631712,,,
1982-04-30,43.0255593961,,2.61257766946936,10.461082,7.5,1.554604577240427,0.8458248879674652,-0.900399865030286,0.4672164167236028,,,
1982-05-31,43.0255593961,,2.61257766946936,10.461082,7.5,1.554604577240427,0.7801889002102693,-0.883543235880222,0.42918653431359344,,,
1982-06-30,43.7289663458,,2.61257766946936,10.461082,7.5,1.579538039500443,0.7175737793266557,-0.16328942581629136,0.6763568744238824,,,
1982-07-31,43.7289663458,,2.1932009465492426,10.515989,7.75,1.579538039500443,0.9405101803010663,-0.15935937408286172,0.6267741422794999,,,
1982-08-31,43.7289663458,,2.1932009465492426,10.515989,8.0,1.579538039500443,0.8717531660807367,-0.15549994665965483,0.5833135863620573,,,
1982-09-30,44.8153049004,,2.1932009465492426,10.515989,8.25,1.568393825363669,0.8088955177473349,-0.005929887677136647,0.6179361991188497,,,
1982-10-31,44.8153049004,,2.1309813173196073,10.418289,8.5,1.568393825363669,0.333447188699616,-0.0024473606430576167,0.5671909300945339,,,
1982-11-30,44.8153049004,,2.1309813173196073,10.418289,8.75,1.568393825363669,0.3002105808727018,0.0010519081761869442,0.5234343998120417,,,
1982-12-31,45.3459564968,,2.1309813173196073,10.418289,9.0,1.650639846142523,0.2701780797324622,-0.28802270367588434,0.2454224193571668,,,
1983-01-31,45.3459564968,,2.073176512413343,10.383283,8.5,1.650639846142523,0.2776954797560829,-0.28377969765963995,0.22582075253182765,,,
1983-02-28,45.3459564968,,2.073176512413343,10.383283,9.2,1.650639846142523,0.25192831947609373,-0.2797431312878247,0.20898118545386168,,,
1983-03-31,44.8176439737,,2.073176512413343,10.383283,9.9,1.547059701475269,0.22850466448569162,0.012347516482256016,-0.4061920845280853,,,
1983-04-30,44.8176439737,,1.8782000527843756,10.345889,10.6,1.547059701475269,-0.027884496966040118,0.014656471765368495,-0.3751870445049068,,,
1983-05-31,44.8176439737,,1.8782000527843756,10.345889,11.3,1.547059701475269,-0.034701305815157735,0.01705049944771936,-0.3482416639590604,,,
1983-06-30,44.1365718776,,1.8782000527843756,10.345889,12.0,1.6828480294423915,-0.040771434970206855,0.284942033643684,-0.8424521013878052,,,
1983-07-31,44.1365718776,,1.9319896463314403,10.37106,11.916666666666666,1.6828480294423915,-0.528703508146614,0.2829600497571453,-0.7843202374561864,,,
1983-08-31,44.1365718776,,1.9319896463314403,10.37106,11.833333333333334,1.6828480294423915,-0.4972639987218812,0.28112788157058266,-0.7330799615672303,,,
1983-09-30,43.6822757129,,1.9319896463314403,10.37106,11.75,1.764530436204293,-0.4693201168749519,0.08141685412736155,-1.252497649612108,,,
1983-10-31,43.6822757129,,2.3155922593368667,10.377321,11.666666666666666,1.764530436204293,-0.8137901174150697,0.08202229413116302,-1.1680707287299303,,,
1983-11-30,43.6822757129,,2.3155922593368667,10.377321,11.583333333333334,1.764530436204293,-0.7748929760244929,0.08274630178681552,-1.0936742988853803,,,
1983-12-31,43.8195813788,,2.3155922593368667,10.377321,11.5,1.8414669234242436,-0.7395860629776061,0.2666067367038564,-1.1766337199772792,,,
1984-01-31,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,-0.9425126095894081,0.2642535185710013,-1.1044860294184065,,,
1984-02-29,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,-0.9022931757465475,0.26219253808169096,-1.0404165378563153,,,
1984-03-31,44.6665837431,,2.547560147458285,10.427236,10.5,1.813526300504675,-0.8653071617112753,0.5109974448521173,-0.5558024135622404,,,
1984-04-30,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,-0.9736636155140237,0.5069255746914254,-0.5254786540351271,,,
1984-05-31,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,-0.9308664653330068,0.5032701980219063,-0.4980786160640591,,,
1984-06-30,45.5623421305,,2.5153605968822728,10.489086,10.5,1.9739959863633063,-0.8915338333856104,0.9448716776531043,-0.001162358796073626,,,
1984-07-31,45.5623421305,,2.6430018711870416,10.623422,10.416666666666666,1.9739959863633063,-0.9081752478694716,0.9303014373122797,-0.0019847006684898805,,,
1984-08-31,45.5623421305,,2.6430018711870416,10.623422,10.333333333333334,1.9739959863633063,-0.8737453638163819,0.9167402104229524,-0.0027437566771379984,,,
1984-09-30,46.656832732,,2.6430018711870416,10.623422,10.25,1.719122074906583,-0.8416456356131734,0.09193803054317662,0.4352288483619957,,,
1984-10-31,46.656832732,,2.531209293386577,10.736276,10.166666666666666,1.719122074906583,-0.418048502806351,0.08836738824906532,0.4145509856881642,,,
1984-11-30,46.656832732,,2.531209293386577,10.736276,10.083333333333334,1.719122074906583,-0.4042649208675013,0.08482291683182797,0.39556572125002365,,,
1984-12-31,46.6523496761,,2.531209293386577,10.736276,10.0,1.779265746870747,-0.3911949324292687,0.03312650341471801,0.3378464148551268,,,
1985-01-31,46.6523496761,,2.2620553401001433,10.894821,10.5,1.779265746870747,0.00478017204863157,0.032249994759442235,0.3257352901658366,,,
1985-02-28,46.6523496761,,2.2620553401001433,10.894821,10.8,1.779265746870747,0.004435684328245371,0.03138762342671797,0.3145496462099555,,,
1985-03-31,46.8615375956,,2.2620553401001433,10.894821,11.1,1.5812281453858033,0.004105210382704172,-0.32717375254221165,0.10707533373212197,,,
1985-04-30,46.8615375956,,2.2394705424344665,11.235038,11.4,1.5812281453858033,-0.0014987217824249388,-0.3329170640631757,0.10561315359667867,,,
1985-05-31,46.8615375956,,2.2394705424344665,11.235038,11.7,1.5812281453858033,0.0016408394895868206,-0.33915879821856876,0.10428246976623501,,,
1985-06-30,47.2625516137,,2.2394705424344665,11.235038,12.0,1.8037194438099675,0.004669553179624364,0.0400238890622151,-0.0584724842960358,,,
1985-07-31,47.2625516137,,2.1637962623671676,11.320013,12.25,1.8037194438099675,0.1653053004351832,0.04738916827840223,-0.05524407480597482,,,
1985-08-31,47.2625516137,,2.1637962623671676,11.320013,12.5,1.8037194438099675,0.16911246941417457,0.055647594164184966,-0.052280763159860744,,,
1985-09-30,46.7598558553,,2.1637962623671676,11.320013,12.75,2.025724960322968,0.172823171678681,0.6534694255256002,-0.4633571554838001,,,
1985-10-31,46.7598558553,,2.0793841210894715,11.60099,13.0,2.025724960322968,0.14861402547246483,0.6512007424233066,-0.44315132435807003,,,
1985-11-30,46.7598558553,,2.0793841210894715,11.60099,13.25,2.025724960322968,0.14991593340282106,0.6502256848804295,-0.4246242953409527,,,
1985-12-31,46.5054056663,,2.0793841210894715,11.60099,13.5,2.2330377179401912,0.1511952355934998,1.1994475857632196,-0.4654367924083884,,,1.806111429529238
1986-01-31,46.5054056663,,2.169072440523924,11.72598,14.0,2.2330377179401912,-0.1159395397617502,1.1757667917913475,-0.44926623735298366,,,1.6086741846706807
1986-02-28,46.5054056663,,2.169072440523924,11.72598,14.5,2.2330377179401912,-0.11258085357530212,1.1553911412804427,-0.43428104302255277,,,1.5399036858148227
1986-03-31,46.5022711783,,2.169072440523924,11.72598,15.0,2.0544318707505473,-0.10937292566088641,0.5426799847483454,-0.47352246593519864,,-0.06657412745192248,1.4494857248155886
1986-04-30,46.5022711783,,2.0375023815014988,11.735722,15.5,2.0544318707505473,-0.03669254100491881,0.547969923206878,-0.45878583716160004,,-1.5654745103592091,1.3436530997914624
1986-05-31,46.5022711783,,2.0375023815014988,11.735722,16.0,2.0544318707505473,-0.0396308668442138,0.5549580210860432,-0.44504751100325457,,-1.1869875423487746,1.2287643126765706
1986-06-30,45.8724277985,,2.0375023815014988,11.735722,16.5,1.9674255215770085,-0.042480926171889255,-0.3270869522346074,-0.6654255070963837,,-0.9398283044327509,1.1106312236345508
1986-07-31,45.8724277985,,1.6096789483357354,11.810776,16.416666666666668,1.9674255215770085,0.1834139387617244,-0.3137832311897206,-0.643371417399563,,-0.9105284413014831,0.7979209168651842
1986-08-31,45.8724277985,,1.6096789483357354,11.810776,16.333333333333332,1.9674255215770085,0.1687785616905635,-0.3004465349268599,-0.6227178767100727,,-0.7404432196668442,0.5296886447863316
1986-09-30,45.4015292102,,1.6096789483357354,11.810776,16.25,2.262270313615428,0.15475388764045905,1.7980610844884868,-0.5937209368739867,,-0.6156299187778105,0.29780677749633133
1986-10-31,45.4015292102,,1.5422060815896437,11.925098,16.166666666666668,2.262270313615428,0.12930956477433453,1.7639056909725996,-0.5780877313467311,,-1.1107036330000928,0.09628678912565425
1986-11-30,45.4015292102,,1.5422060815896437,11.925098,16.083333333333332,2.262270313615428,0.11957343223618788,1.733637360335352,-0.5633184123549113,,-0.9112164946251298,-0.07953711824251464
1986-12-31,45.0290528554,,1.5422060815896437,11.925098,16.0,2.141116300468384,0.11027527882241173,1.0003656265355,-0.5773012222936371,,-0.7645800539743517,-0.23345041984187587
1987-01-31,45.0290528554,,1.532442185888938,12.086648,14.5,2.141116300468384,0.17585177393023588,0.9938198032881613,-0.5648930698502252,,-0.6755567336826287,-1.0225397356356927
1987-02-28,45.0290528554,,1.532442185888938,12.086648,15.2,2.141116300468384,0.1708664122426382,0.9890234491109141,-0.5530968217666752,,-0.5648181870837465,-0.9375231834099764
1987-03-31,45.7420041793,,1.532442185888938,12.086648,15.9,1.659523119842744,0.16614138316004912,-0.4595115799003917,-0.37342874151258154,,-0.47962988007747764,-0.8384269369143174
1987-04-30,45.7420041793,,1.6729142132439532,11.976906,16.6,1.659523119842744,-0.021652578125422206,-0.4595943568322902,-0.36448154633757646,,-0.6058961226882271,-0.731265711627465
1987-05-31,45.7420041793,,1.6729142132439532,11.976906,17.3,1.659523119842744,-0.021482148590501682,-0.4596879013921585,-0.35589868885973863,,-0.5365350775512316,-0.6216687234790119
1987-06-30,44.1300111083,,1.6729142132439532,11.976906,18.0,1.7246485993236496,-0.02132174532301012,-0.9621076443741472,-0.5980407200292492,,-0.4791030689261033,-0.5143396750544524
1987-07-31,44.1300111083,,1.7545888185861696,12.125118,17.25,1.7246485993236496,-0.36437261203663773,-0.9680211220108621,-0.5926300447416534,,-0.3514107130079793,-0.6396949202274702
1987-08-31,44.1300111083,,1.7545888185861696,12.125118,16.5,1.7246485993236496,-0.35543576518145903,-0.9752476577271686,-0.5876505820663442,,-0.3100614090125151,-0.7685490284248315
1987-09-30,44.0276648625,,1.7545888185861696,12.125118,15.75,1.711356323720214,-0.3469614148973179,-1.887145984070861,-0.5019278704538737,,-0.27539480336966515,-0.9022541160810671
1987-10-31,44.0276648625,,1.9464210452374264,11.996017,15.0,1.711356323720214,-0.513482258657253,-1.88051388184909,-0.49902177399522646,,-0.6413262909820594,-1.0418292822109188
1987-11-30,44.0276648625,,1.9464210452374264,11.996017,14.25,1.711356323720214,-0.5032689978339099,-1.875716281223814,-0.4964498002931036,,-0.5869845010204222,-1.1880144229806613
1987-12-31,43.5775855543,,1.9464210452374264,11.996017,13.5,1.542154005091687,-0.49358178782048845,-3.4630932319207774,-0.526477450195821,,-0.5400623336920449,-1.341278607653127
1988-01-31,43.5775855543,,2.0305273686280207,11.851825,13.0,1.542154005091687,-0.5491377777824168,-3.4184740331470396,-0.5266370322266976,,-0.9783716021301871,-0.9015145906267994
1988-02-29,43.5775855543,,2.0305273686280207,11.851825,13.2,1.542154005091687,-0.5399865804895387,-3.3777037945726356,-0.5272342683653015,,-0.9104788182863257,-1.0689798502212637
1988-03-31,43.7638256981,,2.0305273686280207,11.851825,13.4,1.4094270111092335,-0.5313199034356068,-3.259940850907749,-0.6451963507342806,,-0.8509947671224092,-1.2201316469885084
1988-04-30,43.7638256981,,1.9393543694937103,11.777922,13.6,1.4094270111092335,-0.3646246821360374,-3.2172432256829655,-0.6447072459391903,,-0.7320918001150385,-1.3525568601216862
1988-05-31,43.7638256981,,1.9393543694937103,11.777922,13.8,1.4094270111092335,-0.3586485676161143,-3.1779752145855014,-0.6447818880843774,,-0.6949627670859633,-1.4646577656478827
1988-06-30,43.8757770468,,1.9393543694937103,11.777922,14.0,1.3719301187757211,-0.3529337727909576,-2.945463381078497,-0.22218478711637124,,-0.6612843704842912,-1.5557512926208408
1988-07-31,43.8757770468,,1.977703790197873,11.74815,14.083333333333334,1.3719301187757211,-0.321862157305819,-2.9018947809502,-0.22370253253406985,,-0.8990525665965081,-1.2083416477745683
1988-08-31,43.8757770468,,1.977703790197873,11.74815,14.166666666666666,1.3719301187757211,-0.318184856293925,-2.860794790073177,-0.22547897498102487,,-0.8555691784868102,-0.8889099104127756
1988-09-30,43.888458928,,1.977703790197873,11.74815,14.25,1.4175503575082795,-0.3147276990515909,-3.8594573834315584,-0.1978071897118414,,-0.8160892790029428,-0.5883750485986122
1988-10-31,43.888458928,,1.970919863365678,11.697093,14.333333333333334,1.4175503575082795,-0.17528846971386525,-3.7908732764265367,-0.1999275375980304,,-0.6648513073083699,-0.3004169384640435
1988-11-30,43.888458928,,1.970919863365678,11.697093,14.416666666666666,1.4175503575082795,-0.1719104435790919,-3.726984785959907,-0.2023424918565777,,-0.6406502835219251,-0.02052223311830914
1988-12-31,43.7729580229,,1.970919863365678,11.697093,14.5,1.4145445193309054,-0.1684223194656378,-3.1723164681142735,-0.12526431921432252,,-0.618160406374576,0.25454722919715245
1989-01-31,43.7729580229,,1.9169003498019717,11.573993,14.5,1.4145445193309054,-0.06332842837170705,-3.1286488257119567,-0.12875455496887922,,-0.5669371670473967,0.4165021462831736
1989-02-28,43.7729580229,,1.9169003498019717,11.573993,15.0,1.4145445193309054,-0.05983628655068751,-3.087498766376145,-0.13271484921648594,,-0.5526277639435134,0.5118090716733067
1989-03-31,43.9891011882,,1.9169003498019717,11.573993,15.5,1.2193742190602157,-0.056013673361706595,-1.774647881245313,-0.11201487844436683,,-0.5390709987363964,0.6035596802233003
1989-04-30,43.9891011882,,1.9413612637741997,11.577244,16.0,1.2193742190602157,-0.1370930464269261,-1.7088884505274606,-0.11516911517424441,,-0.4147871165201493,0.6909183344012123
1989-05-31,43.9891011882,,1.9413612637741997,11.577244,16.5,1.2193742190602157,-0.1313523111526117,-1.6452390315775767,-0.11876586474369971,,-0.405696401644394,0.7730728008208052
1989-06-30,44.3259454003,,1.9413612637741997,11.577244,17.0,1.2970413939860932,-0.12485376829956996,-1.5630600650533608,-0.027302850352505903,,-0.3970197711798331,0.8492747884685693
1989-07-31,44.3259454003,,1.784955163303091,11.74696,17.083333333333332,1.2970413939860932,0.06071254518297686,-1.5156139257625025,-0.029123507789240943,,-0.0970598027687688,0.8260364638742252
1989-08-31,44.3259454003,,1.784955163303091,11.74696,17.166666666666668,1.2970413939860932,0.07042658523786183,-1.4692573837998677,-0.031206992227884978,,-0.09388344348825473,0.8031856329114895
1989-09-30,44.8052020234,,1.784955163303091,11.74696,17.25,1.1854558320417787,0.08180513764651509,-1.8033275367425994,0.15947165292935678,,-0.09086490520773671,0.7807210306065481
1989-10-31,44.8052020234,,1.582672020603777,11.810156,17.333333333333332,1.1854558320417787,0.304978148257376,-1.7416285306122619,0.16083538639987038,,0.07793143594371132,0.7586415470268212
1989-11-30,44.8052020234,,1.582672020603777,11.810156,17.416666666666668,1.1854558320417787,0.321385052811774,-1.6824698487635739,0.1624025966777703,,0.07750250596971064,0.7369461733438566
1989-12-31,44.5864062428,,1.582672020603777,11.810156,17.5,1.1156701298599117,0.34142197870754765,-1.0953635048006285,0.10576038253174841,,0.07707700813534979,0.7156339535776665
1990-01-31,44.5864062428,,1.413182606983299,11.760331,17.0,1.1156701298599117,0.5213700106138693,-1.0486109745741945,0.10757506461517924,,0.1823659020677697,0.5372415753726593
1990-02-28,44.5864062428,,1.413182606983299,11.760331,17.2,1.1156701298599117,0.5453300276931053,-1.0044176706926653,0.10964192588193503,,0.1803987280346241,0.4111087649711642
1990-03-31,45.0391300913,,1.413182606983299,11.760331,17.4,1.1617505993212769,0.5749770721072616,-0.1878845511707583,0.25062408301123185,,0.17848976245722392,0.2878117685099446
1990-04-30,45.0391300913,,1.3579639048203056,11.65986,17.6,1.1617505993212769,0.6895495636754867,-0.18014460219988804,0.2547028454819159,,0.016972233082120702,0.16834044927141845
1990-05-31,45.0391300913,,1.3579639048203056,11.65986,17.8,1.1617505993212769,0.7116472275825461,-0.17300522639748261,0.25937951471610526,,0.009552680407542535,0.053668724731583684
1990-06-30,45.4091782453,,1.3579639048203056,11.65986,18.0,1.058916133641132,0.7389650505838333,-0.3538077764953105,0.3222470367094906,,0.0021460155461427988,-0.05528752228592171
1990-07-31,45.4091782453,,1.349132653966489,11.606506,17.583333333333332,1.058916133641132,0.6235230317148198,-0.3395076498135323,0.3259885090047141,,-0.3321245707959406,-0.2074272462208726
1990-08-31,45.4091782453,,1.349132653966489,11.606506,17.166666666666668,1.058916133641132,0.6482880350582635,-0.3262723406084449,0.33034317178014977,,-0.334720873359147,-0.35490144504396137
1990-09-30,45.4478082181,,1.349132653966489,11.606506,16.75,1.1557524508045136,0.6794340998148098,-0.20204228091519183,0.15976068632986978,,-0.3374738596489759,-0.49879789161483656
1990-10-31,45.4478082181,,1.4010484235490253,11.583384,16.333333333333332,1.1557524508045136,0.35586664930881784,-0.20092366833028086,0.1626515467516511,,-0.4678071394067185,-0.6400201647595001
1990-11-30,45.4478082181,,1.4010484235490253,11.583384,15.916666666666666,1.1557524508045136,0.33627515024211396,-0.19976169591815385,0.1660197651342758,,-0.46996076223503347,-0.7793207382239129
1990-12-31,45.4548691587,,1.4010484235490253,11.583384,15.5,1.0989985008379335,0.31375675875776277,-0.36191233701926406,0.2703443154258315,,-0.47235181493833855,-0.9173239753463305
1991-01-31,45.4548691587,,1.459262721271251,11.598423,16.0,1.0989985008379335,-0.013068927947269326,-0.3495342410973905,0.27663239060198597,,-0.3801712671385137,-0.5934979655000003
1991-02-28,45.4548691587,,1.459262721271251,11.598423,16.6,1.0989985008379335,-0.0337758847237577,-0.3379554855525684,0.2840155005359833,,-0.3847959387237023,-0.4604411022472885
1991-03-31,45.0674699741,,1.459262721271251,11.598423,17.2,0.905075241268701,-0.05914364474245337,-0.07887847536341841,-0.17573969138171758,,-0.38960074887978857,-0.3291045986985641
1991-04-30,45.0674699741,,1.4086999452758808,11.565484,17.8,0.905075241268701,-0.047051086616384685,-0.07346989397075543,-0.17886624209283297,,-0.29014180215124574,-0.20049204891168015
1991-05-31,45.0674699741,,1.4086999452758808,11.565484,18.4,0.905075241268701,-0.05940310886234834,-0.06858092099676583,-0.18247520916129073,,-0.2894126734831424,-0.07566271593362761
1991-06-30,43.9582853047,,1.4086999452758808,11.565484,19.0,0.9278127953293684,-0.07479358565361416,-0.3194172617932689,-1.1617122454227835,,-0.2888547521570818,0.044309461821463
1991-07-31,43.9582853047,,1.3698316490137012,11.419594,19.166666666666668,0.9278127953293684,-0.019827943261212733,-0.3091640601774701,-1.190621370776506,,-0.4393074223447154,0.2150627312473854
1991-08-31,43.9582853047,,1.3698316490137012,11.419594,19.333333333333332,0.9278127953293684,-0.03626757326953678,-0.29974714497044275,-1.2240433741003787,,-0.43905185359543836,0.3810039459834784
1991-09-30,43.0448490957,,1.3698316490137012,11.419594,19.5,1.046395648978255,-0.057090075328779966,0.4804577625151598,-1.9855551464622172,,-0.4389992661571569,0.5433591703514664
1991-10-31,43.0448490957,,1.444420144963759,11.306831,19.666666666666668,1.046395648978255,-0.13167402514303794,0.4579205130288413,-2.022901725653718,,-0.5872085176399457,0.703175933448521
1991-11-30,43.0448490957,,1.444420144963759,11.306831,19.833333333333332,1.046395648978255,-0.12553437623517594,0.43717421767550735,-2.064379124285847,,-0.588269321126169,0.8613580736415662
1991-12-31,42.074140082,,1.444420144963759,11.306831,20.0,1.135903021861791,-0.11906860363789007,0.9320375565884298,-2.8684596798676703,,-0.5896616189625756,1.0186908573235403
1992-01-31,42.074140082,,1.539261284137431,11.110772,20.5,1.135903021861791,-0.24292614729883588,0.9015616188956141,-2.857207003662799,,-0.9393580031872097,0.9969709303377952
1992-02-29,42.074140082,,1.539261284137431,11.110772,20.4,1.135903021861791,-0.24188306910381574,0.8732398929195841,-2.8465775360588492,,-0.940160788747731,0.7725644603737485
1992-03-31,41.1151434482,,1.539261284137431,11.110772,20.3,1.0764593571293184,-0.24099841462203786,0.5130134525581449,-3.2816238549783217,,-0.9413190185583519,0.5538832640759594
1992-04-30,41.1151434482,,1.593499018080856,10.858007,20.2,1.0764593571293184,-0.49349382734625247,0.49178948199576267,-3.170124354587067,,-1.3227068566894489,0.3415991336558697
1992-05-31,41.1151434482,,1.593499018080856,10.858007,20.1,1.0764593571293184,-0.5080894503676588,0.47194746097937723,-3.0655863754500294,,-1.321477084013066,0.13647030677103134
1992-06-30,41.0309545337,,1.593499018080856,10.858007,20.0,1.1841349626294977,-0.5255470230698287,1.097277191750337,-2.2190027531720093,,-1.3204316844239479,-0.06070424800496488
1992-07-31,41.0309545337,,1.712017527635903,10.688985,19.916666666666668,1.1841349626294977,-0.9428182799591469,1.062052833618229,-2.082717605890095,,-1.3809698667879906,-0.12102291635526319
1992-08-31,41.0309545337,,1.712017527635903,10.688985,19.833333333333332,1.1841349626294977,-0.9575909227549848,1.0290798320231285,-1.9498544280649202,,-1.3758115946946872,-0.18110423254316443
1992-09-30,40.5442490674,,1.712017527635903,10.688985,19.75,1.139519512128924,-0.9761141476158172,0.5670548541901139,-1.4162979082291807,,-1.3705968012108198,-0.2411263002766768
1992-10-31,40.5442490674,,1.9691146345306791,10.551259,19.666666666666668,1.139519512128924,-1.5065706253998032,0.5573529265714274,-1.2570849607614185,,-1.4252516844715772,-0.301266841644825
1992-11-30,40.5442490674,,1.9691146345306791,10.551259,19.583333333333332,1.139519512128924,-1.502932830040927,0.5481105928962748,-1.1045320994160248,,-1.4181390267438192,-0.3617049189624697
1992-12-31,40.1886458199,,1.9691146345306791,10.551259,19.5,0.9862468782097426,-1.5006480521528087,0.3198669672676959,-0.4086885403172493,,-1.4107909191957972,-0.4226230054518114
1993-01-31,40.1886458199,,1.962431950441149,10.467593,20.0,0.9862468782097426,-1.2473545416530427,0.3092075782898118,-0.30814468851031274,,-1.2247409538438059,-0.3973758761815229
1993-02-28,40.1886458199,,1.962431950441149,10.467593,20.1,0.9862468782097426,-1.2447008911379638,0.2992583893015812,-0.2167380831461596,,-1.2157833357613337,-0.3266189791450427
1993-03-31,40.2626924282,,1.962431950441149,10.467593,20.2,1.0542242514434628,-1.2433865324538143,1.0573793360832802,0.6048688046927873,,-1.206513765392915,-0.2616342599278467
1993-04-30,40.2626924282,,2.2192137759148065,10.430733,20.3,1.0542242514434628,-1.7890380187818313,1.0187994718141478,0.5852569645805166,,-0.8330375155254518,-0.20184948199988684
1993-05-31,40.2626924282,,2.2192137759148065,10.430733,20.4,1.0542242514434628,-1.7649220928149134,0.9830255519494002,0.5677634468592618,,-0.8267483049676897,-0.14662535486619688
1993-06-30,39.3695285095,,2.2192137759148065,10.430733,20.5,1.0254173181745878,-1.7412076895617654,0.8126621958470259,0.14159889694021954,,-0.8202736460033322,-0.09527886101805749
1993-07-31,39.3695285095,,2.280411909187467,10.365702,20.583333333333332,1.0254173181745878,-1.561718505257084,0.7868073022270778,0.13970778257917438,,-0.6354086793368683,-0.05423062528137157
1993-08-31,39.3695285095,,2.280411909187467,10.365702,20.666666666666668,1.0254173181745878,-1.5383540071449646,0.7627401417449342,0.137938298211425,,-0.6287808952560723,-0.01310291204366143
1993-09-30,38.8551292783,,2.280411909187467,10.365702,20.75,1.118373352384544,-1.5152255188930162,0.6379688723789291,0.19607195106616748,,-0.6220913724449397,0.02818193914222511
1993-10-31,38.8551292783,,2.6049056475929127,10.417195,20.833333333333332,1.118373352384544,-1.6542046835353073,0.6239057125480225,0.17463497595066402,,-0.2819106457608844,0.0696967222184357
1993-11-30,38.8551292783,,2.6049056475929127,10.417195,20.916666666666668,1.118373352384544,-1.624458477483051,0.6105992861195346,0.15640483692440554,,-0.2780724844850133,0.11150975028636645
